sid,lon,lat,datetime,wind_speed,wind_direction,temperature,humidity,pressure,rain1h
58443,119.9,31.017,2025-12-22 05:00:00+00:00,2.5,144.0,10.2,60.0,1022.0,0.0
58443,119.9,31.017,2025-12-22 04:00:00+00:00,2.8,135.0,9.4,61.0,1023.0,0.0
58443,119.9,31.017,2025-12-22 03:00:00+00:00,2.8,116.0,8.8,61.0,1025.0,0.0
58443,119.9,31.017,2025-12-22 02:00:00+00:00,4.1,112.0,8.2,62.0,1026.0,0.0
58443,119.9,31.017,2025-12-22 01:00:00+00:00,4.7,87.0,7.6,63.0,1026.0,0.0
58443,119.9,31.017,2025-12-22 00:00:00+00:00,1.8,80.0,6.6,67.0,1026.0,0.0
58443,119.9,31.017,2025-12-21 23:00:00+00:00,2.5,71.0,5.9,71.0,1025.0,0.0
58443,119.9,31.017,2025-12-21 22:00:00+00:00,2.1,82.0,5.7,71.0,1025.0,0.0
58443,119.9,31.017,2025-12-21 21:00:00+00:00,1.9,100.0,5.4,72.0,1025.0,0.0
58443,119.9,31.017,2025-12-21 20:00:00+00:00,1.7,74.0,4.8,74.0,1025.0,0.0
58443,119.9,31.017,2025-12-21 19:00:00+00:00,0.9,103.0,4.6,73.0,1026.0,0.0
58443,119.9,31.017,2025-12-21 18:00:00+00:00,1.6,66.0,4.9,69.0,1026.0,0.0
58443,119.9,31.017,2025-12-21 17:00:00+00:00,1.3,84.0,5.0,68.0,1027.0,0.0
58443,119.9,31.017,2025-12-21 16:00:00+00:00,3.0,70.0,5.4,66.0,1027.0,0.0
58443,119.9,31.017,2025-12-21 15:00:00+00:00,3.7,66.0,5.8,64.0,1027.0,0.0
58443,119.9,31.017,2025-12-21 14:00:00+00:00,3.2,65.0,6.3,61.0,1027.0,0.0
58443,119.9,31.017,2025-12-21 13:00:00+00:00,2.6,72.0,6.6,58.0,1028.0,0.0
58443,119.9,31.017,2025-12-21 12:00:00+00:00,5.5,53.0,7.3,55.0,1028.0,0.0
58443,119.9,31.017,2025-12-21 11:00:00+00:00,4.5,60.0,7.8,49.0,1028.0,0.0
58443,119.9,31.017,2025-12-21 10:00:00+00:00,3.5,69.0,7.8,52.0,1028.0,0.0
58443,119.9,31.017,2025-12-21 09:00:00+00:00,4.1,77.0,7.8,57.0,1028.0,0.0
58443,119.9,31.017,2025-12-21 08:00:00+00:00,3.9,50.0,7.9,54.0,1028.0,0.0
58443,119.9,31.017,2025-12-21 07:00:00+00:00,3.4,27.0,8.0,55.0,1028.0,0.0
50983,132.967,45.767,2025-12-22 06:00:00+00:00,1.1,124.0,-13.7,73.0,1019.0,0.0
50983,132.967,45.767,2025-12-22 05:00:00+00:00,1.7,110.0,-14.1,69.0,1020.0,0.0
50983,132.967,45.767,2025-12-22 04:00:00+00:00,1.6,135.0,-15.7,69.0,1020.0,0.0
50983,132.967,45.767,2025-12-22 03:00:00+00:00,1.3,127.0,-16.8,71.0,1020.0,0.0
50983,132.967,45.767,2025-12-22 02:00:00+00:00,1.2,124.0,-17.9,71.0,1021.0,0.0
50983,132.967,45.767,2025-12-22 01:00:00+00:00,1.0,42.0,-20.6,80.0,1021.0,0.0
50983,132.967,45.767,2025-12-22 00:00:00+00:00,1.4,98.0,-21.1,81.0,1021.0,0.0
50983,132.967,45.767,2025-12-21 23:00:00+00:00,1.3,48.0,-22.5,83.0,1021.0,0.0
50983,132.967,45.767,2025-12-21 22:00:00+00:00,1.3,110.0,-22.9,84.0,1020.0,0.0
50983,132.967,45.767,2025-12-21 21:00:00+00:00,0.5,205.0,-21.8,83.0,1020.0,0.0
50983,132.967,45.767,2025-12-21 20:00:00+00:00,1.1,225.0,-21.0,80.0,1020.0,0.0
50983,132.967,45.767,2025-12-21 19:00:00+00:00,0.7,219.0,-20.1,74.0,1019.0,0.0
50983,132.967,45.767,2025-12-21 18:00:00+00:00,1.0,143.0,-20.1,76.0,1019.0,0.0
50983,132.967,45.767,2025-12-21 17:00:00+00:00,1.0,143.0,-20.3,72.0,1019.0,0.0
50983,132.967,45.767,2025-12-21 16:00:00+00:00,3.6,273.0,-19.6,71.0,1018.0,0.0
50983,132.967,45.767,2025-12-21 15:00:00+00:00,2.1,276.0,-19.8,69.0,1018.0,0.0
50983,132.967,45.767,2025-12-21 14:00:00+00:00,1.9,259.0,-17.8,67.0,1018.0,0.0
50983,132.967,45.767,2025-12-21 13:00:00+00:00,1.1,222.0,-20.2,74.0,1018.0,0.0
50983,132.967,45.767,2025-12-21 12:00:00+00:00,2.0,304.0,-16.3,61.0,1017.0,0.0
50983,132.967,45.767,2025-12-21 11:00:00+00:00,3.0,287.0,-16.0,58.0,1016.0,0.0
50983,132.967,45.767,2025-12-21 10:00:00+00:00,2.8,298.0,-15.5,55.0,1016.0,0.0
50983,132.967,45.767,2025-12-21 09:00:00+00:00,3.3,295.0,-15.6,54.0,1015.0,0.0
50983,132.967,45.767,2025-12-21 08:00:00+00:00,1.5,278.0,-14.6,57.0,1014.0,0.0
50983,132.967,45.767,2025-12-21 07:00:00+00:00,1.6,259.0,-13.4,55.0,1014.0,0.0
54621,115.183,38.183,2025-12-22 06:00:00+00:00,3.8,209.0,6.0,46.0,1018.0,0.0
54621,115.183,38.183,2025-12-22 05:00:00+00:00,3.8,194.0,5.0,47.0,1019.0,0.0
54621,115.183,38.183,2025-12-22 04:00:00+00:00,2.1,209.0,3.1,50.0,1021.0,0.0
54621,115.183,38.183,2025-12-22 03:00:00+00:00,1.4,189.0,2.2,54.0,1022.0,0.0
54621,115.183,38.183,2025-12-22 02:00:00+00:00,1.0,39.0,0.3,63.0,1022.0,0.0
54621,115.183,38.183,2025-12-22 01:00:00+00:00,2.5,314.0,-0.7,70.0,1022.0,0.0
54621,115.183,38.183,2025-12-22 00:00:00+00:00,0.6,324.0,-1.5,75.0,1022.0,0.0
54621,115.183,38.183,2025-12-21 23:00:00+00:00,1.5,281.0,-1.0,74.0,1022.0,0.0
54621,115.183,38.183,2025-12-21 22:00:00+00:00,0.9,249.0,-0.8,73.0,1021.0,0.0
54621,115.183,38.183,2025-12-21 21:00:00+00:00,0.6,189.0,-0.5,71.0,1021.0,0.0
54621,115.183,38.183,2025-12-21 20:00:00+00:00,0.8,127.0,0.0,67.0,1022.0,0.0
54621,115.183,38.183,2025-12-21 19:00:00+00:00,1.1,116.0,0.2,63.0,1022.0,0.0
54621,115.183,38.183,2025-12-21 18:00:00+00:00,1.1,90.0,0.3,61.0,1022.0,0.0
54621,115.183,38.183,2025-12-21 17:00:00+00:00,1.3,112.0,0.3,57.0,1023.0,0.0
54621,115.183,38.183,2025-12-21 16:00:00+00:00,1.9,118.0,0.3,55.0,1023.0,0.0
54621,115.183,38.183,2025-12-21 15:00:00+00:00,2.3,114.0,0.5,53.0,1024.0,0.0
54621,115.183,38.183,2025-12-21 14:00:00+00:00,2.5,101.0,0.5,52.0,1024.0,0.0
54621,115.183,38.183,2025-12-21 13:00:00+00:00,1.7,99.0,0.6,52.0,1024.0,0.0
54621,115.183,38.183,2025-12-21 12:00:00+00:00,1.7,81.0,1.2,48.0,1025.0,0.0
54621,115.183,38.183,2025-12-21 11:00:00+00:00,1.7,67.0,1.9,45.0,1025.0,0.0
54621,115.183,38.183,2025-12-21 10:00:00+00:00,1.2,98.0,1.9,47.0,1025.0,0.0
54621,115.183,38.183,2025-12-21 09:00:00+00:00,1.6,114.0,3.3,42.0,1025.0,0.0
54621,115.183,38.183,2025-12-21 08:00:00+00:00,4.0,140.0,4.8,35.0,1025.0,0.0
54621,115.183,38.183,2025-12-21 07:00:00+00:00,3.5,143.0,5.5,33.0,1025.0,0.0
58446,119.7,30.633,2025-12-22 06:00:00+00:00,4.0,28.0,9.8,63.0,1015.0,0.0
58446,119.7,30.633,2025-12-22 05:00:00+00:00,4.7,22.0,9.5,62.0,1016.0,0.0
58446,119.7,30.633,2025-12-22 04:00:00+00:00,8.7,14.0,9.2,63.0,1017.0,0.0
58446,119.7,30.633,2025-12-22 03:00:00+00:00,4.3,47.0,9.2,63.0,1018.0,0.0
58446,119.7,30.633,2025-12-22 02:00:00+00:00,4.3,336.0,7.9,67.0,1019.0,0.0
58446,119.7,30.633,2025-12-22 01:00:00+00:00,4.5,20.0,7.0,68.0,1020.0,0.0
58446,119.7,30.633,2025-12-22 00:00:00+00:00,3.6,355.0,6.0,70.0,1019.0,0.0
58446,119.7,30.633,2025-12-21 23:00:00+00:00,3.6,22.0,5.3,69.0,1019.0,0.0
58446,119.7,30.633,2025-12-21 22:00:00+00:00,2.3,3.0,4.7,71.0,1019.0,0.0
58446,119.7,30.633,2025-12-21 21:00:00+00:00,2.8,359.0,4.7,70.0,1019.0,0.0
58446,119.7,30.633,2025-12-21 20:00:00+00:00,3.0,350.0,4.5,72.0,1019.0,0.0
58446,119.7,30.633,2025-12-21 19:00:00+00:00,2.3,5.0,4.4,71.0,1019.0,0.0
58446,119.7,30.633,2025-12-21 18:00:00+00:00,2.4,347.0,4.4,72.0,1020.0,0.0
58446,119.7,30.633,2025-12-21 17:00:00+00:00,2.6,345.0,4.7,71.0,1021.0,0.0
58446,119.7,30.633,2025-12-21 16:00:00+00:00,2.0,9.0,4.8,75.0,1021.0,0.0
58446,119.7,30.633,2025-12-21 15:00:00+00:00,1.8,357.0,5.3,72.0,1021.0,0.0
58446,119.7,30.633,2025-12-21 14:00:00+00:00,2.7,22.0,5.8,70.0,1021.0,0.0
58446,119.7,30.633,2025-12-21 13:00:00+00:00,0.8,57.0,6.4,71.0,1022.0,0.0
58446,119.7,30.633,2025-12-21 12:00:00+00:00,1.3,18.0,6.4,80.0,1022.0,0.0
58446,119.7,30.633,2025-12-21 11:00:00+00:00,1.5,16.0,6.6,75.0,1022.0,0.0
58446,119.7,30.633,2025-12-21 10:00:00+00:00,2.4,297.0,6.8,68.0,1022.0,0.0
58446,119.7,30.633,2025-12-21 09:00:00+00:00,2.1,286.0,7.0,69.0,1022.0,0.0
58446,119.7,30.633,2025-12-21 08:00:00+00:00,2.7,242.0,7.2,72.0,1022.0,0.0
58446,119.7,30.633,2025-12-21 07:00:00+00:00,1.7,273.0,7.5,72.0,1022.0,0.0
50985,131.867,45.55,2025-12-22 06:00:00+00:00,3.2,198.0,-9.3,40.0,1011.0,0.0
50985,131.867,45.55,2025-12-22 05:00:00+00:00,2.9,193.0,-9.3,43.0,1012.0,0.0
50985,131.867,45.55,2025-12-22 04:00:00+00:00,3.1,193.0,-9.9,44.0,1013.0,0.0
50985,131.867,45.55,2025-12-22 03:00:00+00:00,4.8,190.0,-11.7,52.0,1013.0,0.0
50985,131.867,45.55,2025-12-22 02:00:00+00:00,3.4,227.0,-12.7,55.0,1014.0,0.0
50985,131.867,45.55,2025-12-22 01:00:00+00:00,4.0,213.0,-15.9,67.0,1014.0,0.0
50985,131.867,45.55,2025-12-22 00:00:00+00:00,2.3,190.0,-18.0,74.0,1014.0,0.0
50985,131.867,45.55,2025-12-21 23:00:00+00:00,2.6,181.0,-19.4,75.0,1014.0,0.0
50985,131.867,45.55,2025-12-21 22:00:00+00:00,2.7,190.0,-19.2,76.0,1013.0,0.0
50985,131.867,45.55,2025-12-21 21:00:00+00:00,0.7,130.0,-19.7,77.0,1013.0,0.0
50985,131.867,45.55,2025-12-21 20:00:00+00:00,1.4,264.0,-19.9,77.0,1013.0,0.0
50985,131.867,45.55,2025-12-21 19:00:00+00:00,1.5,269.0,-19.6,74.0,1013.0,0.0
50985,131.867,45.55,2025-12-21 18:00:00+00:00,1.7,193.0,-17.3,70.0,1013.0,0.0
50985,131.867,45.55,2025-12-21 17:00:00+00:00,0.7,292.0,-16.5,64.0,1012.0,0.0
50985,131.867,45.55,2025-12-21 16:00:00+00:00,1.9,281.0,-16.5,65.0,1012.0,0.0
50985,131.867,45.55,2025-12-21 15:00:00+00:00,2.4,275.0,-16.3,65.0,1012.0,0.0
50985,131.867,45.55,2025-12-21 14:00:00+00:00,3.1,300.0,-16.0,66.0,1011.0,0.0
50985,131.867,45.55,2025-12-21 13:00:00+00:00,2.2,278.0,-16.3,67.0,1011.0,0.0
50985,131.867,45.55,2025-12-21 12:00:00+00:00,1.8,261.0,-15.9,62.0,1011.0,0.0
50985,131.867,45.55,2025-12-21 11:00:00+00:00,1.1,261.0,-15.5,62.0,1010.0,0.0
50985,131.867,45.55,2025-12-21 10:00:00+00:00,1.6,283.0,-15.4,61.0,1010.0,0.0
50985,131.867,45.55,2025-12-21 09:00:00+00:00,1.9,306.0,-14.5,57.0,1009.0,0.0
50985,131.867,45.55,2025-12-21 08:00:00+00:00,3.4,298.0,-12.9,52.0,1008.0,0.0
50985,131.867,45.55,2025-12-21 07:00:00+00:00,6.7,298.0,-11.8,48.0,1007.0,0.0
58448,119.7,30.217,2025-12-22 06:00:00+00:00,1.7,301.0,8.9,63.0,1011.0,0.0
58448,119.7,30.217,2025-12-22 05:00:00+00:00,1.4,343.0,8.4,64.0,1011.0,0.0
58448,119.7,30.217,2025-12-22 04:00:00+00:00,0.8,82.0,7.5,67.0,1012.0,0.0
58448,119.7,30.217,2025-12-22 03:00:00+00:00,1.5,329.0,7.1,69.0,1014.0,0.0
58448,119.7,30.217,2025-12-22 02:00:00+00:00,1.1,8.0,6.0,75.0,1015.0,0.0
58448,119.7,30.217,2025-12-22 01:00:00+00:00,0.8,270.0,4.8,82.0,1015.0,0.0
58448,119.7,30.217,2025-12-22 00:00:00+00:00,0.6,262.0,3.7,87.0,1015.0,0.0
58448,119.7,30.217,2025-12-21 23:00:00+00:00,1.3,248.0,3.0,90.0,1014.0,0.0
58448,119.7,30.217,2025-12-21 22:00:00+00:00,1.4,225.0,2.5,94.0,1014.0,0.0
58448,119.7,30.217,2025-12-21 21:00:00+00:00,1.6,231.0,2.3,94.0,1014.0,0.0
58448,119.7,30.217,2025-12-21 20:00:00+00:00,1.0,248.0,2.8,94.0,1014.0,0.0
58448,119.7,30.217,2025-12-21 19:00:00+00:00,1.6,233.0,3.1,92.0,1014.0,0.0
58448,119.7,30.217,2025-12-21 18:00:00+00:00,1.4,242.0,3.6,91.0,1015.0,0.0
58448,119.7,30.217,2025-12-21 17:00:00+00:00,1.3,236.0,4.0,89.0,1015.0,0.0
58448,119.7,30.217,2025-12-21 16:00:00+00:00,1.0,250.0,4.3,86.0,1016.0,0.0
58448,119.7,30.217,2025-12-21 15:00:00+00:00,1.2,253.0,4.8,83.0,1016.0,0.0
58448,119.7,30.217,2025-12-21 14:00:00+00:00,1.0,343.0,4.9,78.0,1016.0,0.0
58448,119.7,30.217,2025-12-21 13:00:00+00:00,1.5,65.0,5.6,75.0,1017.0,0.0
58448,119.7,30.217,2025-12-21 12:00:00+00:00,2.7,20.0,6.3,71.0,1017.0,0.0
58448,119.7,30.217,2025-12-21 11:00:00+00:00,2.4,82.0,6.9,67.0,1017.0,0.0
58448,119.7,30.217,2025-12-21 10:00:00+00:00,2.1,65.0,7.0,66.0,1017.0,0.0
58448,119.7,30.217,2025-12-21 09:00:00+00:00,5.4,101.0,7.0,67.0,1016.0,0.0
58448,119.7,30.217,2025-12-21 08:00:00+00:00,4.5,93.0,7.2,67.0,1016.0,0.0
58448,119.7,30.217,2025-12-21 07:00:00+00:00,3.9,25.0,7.4,65.0,1016.0,0.0
50987,131.1,45.267,2025-12-22 06:00:00+00:00,9999.0,9999.0,-8.5,52.0,1001.0,0.0
50987,131.1,45.267,2025-12-22 05:00:00+00:00,2.7,133.0,-8.9,52.0,1002.0,0.0
50987,131.1,45.267,2025-12-22 04:00:00+00:00,1.8,85.0,-10.0,53.0,1003.0,0.0
50987,131.1,45.267,2025-12-22 03:00:00+00:00,1.3,37.0,-11.3,54.0,1004.0,0.0
50987,131.1,45.267,2025-12-22 02:00:00+00:00,1.5,43.0,-13.6,55.0,1004.0,0.0
50987,131.1,45.267,2025-12-22 01:00:00+00:00,1.8,340.0,-15.7,55.0,1004.0,0.0
50987,131.1,45.267,2025-12-22 00:00:00+00:00,1.6,289.0,-17.1,56.0,1005.0,0.0
50987,131.1,45.267,2025-12-21 23:00:00+00:00,0.6,264.0,-19.4,56.0,1004.0,0.0
50987,131.1,45.267,2025-12-21 22:00:00+00:00,0.7,215.0,-18.7,56.0,1004.0,0.0
50987,131.1,45.267,2025-12-21 21:00:00+00:00,3.3,292.0,-18.7,56.0,1004.0,0.0
50987,131.1,45.267,2025-12-21 20:00:00+00:00,0.8,306.0,-20.1,55.0,1004.0,0.0
50987,131.1,45.267,2025-12-21 19:00:00+00:00,2.0,295.0,-17.6,55.0,1004.0,0.0
50987,131.1,45.267,2025-12-21 18:00:00+00:00,3.9,289.0,-17.1,55.0,1003.0,0.0
50987,131.1,45.267,2025-12-21 17:00:00+00:00,4.5,269.0,-16.4,55.0,1003.0,0.0
50987,131.1,45.267,2025-12-21 16:00:00+00:00,2.3,283.0,-16.5,54.0,1003.0,0.0
50987,131.1,45.267,2025-12-21 15:00:00+00:00,3.4,278.0,-16.0,54.0,1003.0,0.0
50987,131.1,45.267,2025-12-21 14:00:00+00:00,3.4,266.0,-15.7,54.0,1002.0,0.0
50987,131.1,45.267,2025-12-21 13:00:00+00:00,2.8,269.0,-15.3,54.0,1002.0,0.0
50987,131.1,45.267,2025-12-21 12:00:00+00:00,2.2,272.0,-14.8,53.0,1002.0,0.0
50987,131.1,45.267,2025-12-21 11:00:00+00:00,5.3,278.0,-13.8,53.0,1001.0,0.0
50987,131.1,45.267,2025-12-21 10:00:00+00:00,4.3,275.0,-13.6,53.0,1001.0,0.0
50987,131.1,45.267,2025-12-21 09:00:00+00:00,4.0,286.0,-13.4,53.0,1000.0,0.0
50987,131.1,45.267,2025-12-21 08:00:00+00:00,4.1,289.0,-12.4,52.0,999.0,0.0
50987,131.1,45.267,2025-12-21 07:00:00+00:00,10.5,261.0,-11.1,52.0,998.0,0.0
54622,117.367,38.983,2025-12-22 06:00:00+00:00,4.6,209.0,4.9,43.0,1025.0,0.0
54622,117.367,38.983,2025-12-22 05:00:00+00:00,3.1,218.0,4.9,41.0,1025.0,0.0
54622,117.367,38.983,2025-12-22 04:00:00+00:00,5.0,216.0,4.7,38.0,1026.0,0.0
54622,117.367,38.983,2025-12-22 03:00:00+00:00,4.2,212.0,3.7,38.0,1027.0,0.0
54622,117.367,38.983,2025-12-22 02:00:00+00:00,2.6,219.0,2.7,44.0,1028.0,0.0
54622,117.367,38.983,2025-12-22 01:00:00+00:00,2.1,198.0,1.8,48.0,1028.0,0.0
54622,117.367,38.983,2025-12-22 00:00:00+00:00,1.4,164.0,1.1,53.0,1028.0,0.0
54622,117.367,38.983,2025-12-21 23:00:00+00:00,1.5,200.0,1.2,52.0,1027.0,0.0
54622,117.367,38.983,2025-12-21 22:00:00+00:00,2.7,189.0,1.4,50.0,1027.0,0.0
54622,117.367,38.983,2025-12-21 21:00:00+00:00,2.2,179.0,1.0,49.0,1027.0,0.0
54622,117.367,38.983,2025-12-21 20:00:00+00:00,3.1,175.0,0.8,50.0,1028.0,0.0
54622,117.367,38.983,2025-12-21 19:00:00+00:00,1.2,80.0,-0.4,61.0,1029.0,0.0
54622,117.367,38.983,2025-12-21 18:00:00+00:00,1.8,89.0,-0.7,61.0,1029.0,0.0
54622,117.367,38.983,2025-12-21 17:00:00+00:00,1.8,104.0,-1.5,65.0,1029.0,0.0
54622,117.367,38.983,2025-12-21 16:00:00+00:00,2.0,153.0,-0.4,58.0,1030.0,0.0
54622,117.367,38.983,2025-12-21 15:00:00+00:00,3.1,171.0,-0.4,60.0,1030.0,0.0
54622,117.367,38.983,2025-12-21 14:00:00+00:00,2.4,146.0,-1.3,72.0,1030.0,0.0
54622,117.367,38.983,2025-12-21 13:00:00+00:00,1.9,121.0,-1.8,74.0,1031.0,0.0
54622,117.367,38.983,2025-12-21 12:00:00+00:00,2.0,123.0,-2.1,70.0,1031.0,0.0
54622,117.367,38.983,2025-12-21 11:00:00+00:00,1.8,119.0,-2.0,67.0,1032.0,0.0
54622,117.367,38.983,2025-12-21 10:00:00+00:00,1.8,96.0,-1.0,56.0,1032.0,0.0
54622,117.367,38.983,2025-12-21 09:00:00+00:00,3.0,122.0,0.1,51.0,1031.0,0.0
54622,117.367,38.983,2025-12-21 08:00:00+00:00,4.5,133.0,2.2,39.0,1032.0,0.0
54622,117.367,38.983,2025-12-21 07:00:00+00:00,3.8,137.0,3.0,26.0,1032.0,0.0
54626,115.817,38.417,2025-12-22 06:00:00+00:00,6.0,197.0,6.0,46.0,1022.0,0.0
54626,115.817,38.417,2025-12-22 05:00:00+00:00,5.2,197.0,5.9,45.0,1023.0,0.0
54626,115.817,38.417,2025-12-22 04:00:00+00:00,5.4,204.0,4.8,47.0,1024.0,0.0
54626,115.817,38.417,2025-12-22 03:00:00+00:00,1.9,193.0,3.2,54.0,1025.0,0.0
54626,115.817,38.417,2025-12-22 02:00:00+00:00,0.9,248.0,2.2,56.0,1026.0,0.0
54626,115.817,38.417,2025-12-22 01:00:00+00:00,1.0,233.0,1.2,59.0,1026.0,0.0
54626,115.817,38.417,2025-12-22 00:00:00+00:00,3.1,176.0,0.3,63.0,1025.0,0.0
54626,115.817,38.417,2025-12-21 23:00:00+00:00,2.6,174.0,0.8,60.0,1025.0,0.0
54626,115.817,38.417,2025-12-21 22:00:00+00:00,2.0,162.0,0.4,60.0,1025.0,0.0
54626,115.817,38.417,2025-12-21 21:00:00+00:00,1.4,135.0,-0.2,58.0,1025.0,0.0
54626,115.817,38.417,2025-12-21 20:00:00+00:00,1.7,120.0,-0.1,56.0,1026.0,0.0
54626,115.817,38.417,2025-12-21 19:00:00+00:00,1.0,113.0,-0.1,55.0,1026.0,0.0
54626,115.817,38.417,2025-12-21 18:00:00+00:00,0.9,74.0,-0.1,52.0,1027.0,0.0
54626,115.817,38.417,2025-12-21 17:00:00+00:00,1.2,148.0,-0.2,52.0,1027.0,0.0
54626,115.817,38.417,2025-12-21 16:00:00+00:00,1.3,105.0,-0.6,53.0,1027.0,0.0
54626,115.817,38.417,2025-12-21 15:00:00+00:00,1.0,106.0,-1.5,54.0,1028.0,0.0
54626,115.817,38.417,2025-12-21 14:00:00+00:00,0.9,93.0,-1.8,54.0,1028.0,0.0
54626,115.817,38.417,2025-12-21 13:00:00+00:00,1.1,94.0,-1.5,53.0,1028.0,0.0
54626,115.817,38.417,2025-12-21 12:00:00+00:00,0.8,81.0,-1.1,50.0,1029.0,0.0
54626,115.817,38.417,2025-12-21 11:00:00+00:00,1.0,84.0,-0.4,48.0,1029.0,0.0
54626,115.817,38.417,2025-12-21 10:00:00+00:00,0.9,87.0,0.4,45.0,1029.0,0.0
54626,115.817,38.417,2025-12-21 09:00:00+00:00,1.1,127.0,2.5,37.0,1029.0,0.0
54626,115.817,38.417,2025-12-21 08:00:00+00:00,3.3,157.0,4.6,31.0,1029.0,0.0
54626,115.817,38.417,2025-12-21 07:00:00+00:00,5.3,171.0,5.1,28.0,1030.0,0.0
58449,119.95,30.05,2025-12-22 06:00:00+00:00,1.1,259.0,9.5,62.0,1019.0,0.0
58449,119.95,30.05,2025-12-22 05:00:00+00:00,1.1,304.0,9.2,66.0,1020.0,0.0
58449,119.95,30.05,2025-12-22 04:00:00+00:00,1.9,349.0,9.2,65.0,1021.0,0.0
58449,119.95,30.05,2025-12-22 03:00:00+00:00,1.5,180.0,8.3,69.0,1022.0,0.0
58449,119.95,30.05,2025-12-22 02:00:00+00:00,0.7,273.0,6.7,71.0,1024.0,0.0
58449,119.95,30.05,2025-12-22 01:00:00+00:00,2.5,323.0,5.6,78.0,1024.0,0.0
58449,119.95,30.05,2025-12-22 00:00:00+00:00,1.0,304.0,4.7,82.0,1023.0,0.0
58449,119.95,30.05,2025-12-21 23:00:00+00:00,0.0,9999.0,4.4,86.0,1023.0,0.0
58449,119.95,30.05,2025-12-21 22:00:00+00:00,1.0,295.0,3.8,86.0,1023.0,0.0
58449,119.95,30.05,2025-12-21 21:00:00+00:00,2.1,307.0,3.1,90.0,1023.0,0.0
58449,119.95,30.05,2025-12-21 20:00:00+00:00,1.7,312.0,3.2,90.0,1023.0,0.0
58449,119.95,30.05,2025-12-21 19:00:00+00:00,1.9,315.0,3.7,88.0,1023.0,0.0
58449,119.95,30.05,2025-12-21 18:00:00+00:00,1.8,318.0,4.0,86.0,1024.0,0.0
58449,119.95,30.05,2025-12-21 17:00:00+00:00,1.9,315.0,4.4,84.0,1024.0,0.0
58449,119.95,30.05,2025-12-21 16:00:00+00:00,2.4,312.0,5.0,82.0,1025.0,0.0
58449,119.95,30.05,2025-12-21 15:00:00+00:00,1.3,304.0,5.7,70.0,1024.0,0.0
58449,119.95,30.05,2025-12-21 14:00:00+00:00,0.9,20.0,6.6,65.0,1025.0,0.0
58449,119.95,30.05,2025-12-21 13:00:00+00:00,1.8,56.0,6.7,67.0,1025.0,0.0
58449,119.95,30.05,2025-12-21 12:00:00+00:00,2.4,360.0,7.2,68.0,1026.0,0.0
58449,119.95,30.05,2025-12-21 11:00:00+00:00,1.6,8.0,7.6,66.0,1026.0,0.0
58449,119.95,30.05,2025-12-21 10:00:00+00:00,2.5,357.0,7.5,67.0,1025.0,0.0
58449,119.95,30.05,2025-12-21 09:00:00+00:00,1.5,17.0,7.5,69.0,1025.0,0.0
58449,119.95,30.05,2025-12-21 08:00:00+00:00,2.1,346.0,7.6,69.0,1025.0,0.0
58449,119.95,30.05,2025-12-21 07:00:00+00:00,2.5,326.0,7.8,69.0,1025.0,0.0
51053,86.4,48.05,2025-12-22 06:00:00+00:00,4.1,101.0,-12.0,85.0,974.0,0.0
51053,86.4,48.05,2025-12-22 05:00:00+00:00,2.3,37.0,-12.1,87.0,974.0,0.0
51053,86.4,48.05,2025-12-22 04:00:00+00:00,2.1,89.0,-12.1,89.0,974.0,0.1
51053,86.4,48.05,2025-12-22 03:00:00+00:00,1.9,180.0,-12.4,91.0,973.0,0.0
51053,86.4,48.05,2025-12-22 02:00:00+00:00,1.1,211.0,-12.0,93.0,973.0,0.0
51053,86.4,48.05,2025-12-22 01:00:00+00:00,0.6,165.0,-11.4,94.0,972.0,0.0
51053,86.4,48.05,2025-12-22 00:00:00+00:00,0.6,241.0,-10.7,96.0,971.0,0.0
51053,86.4,48.05,2025-12-21 23:00:00+00:00,1.8,255.0,-10.5,95.0,970.0,0.0
51053,86.4,48.05,2025-12-21 22:00:00+00:00,0.2,9999.0,-10.1,93.0,969.0,0.0
51053,86.4,48.05,2025-12-21 21:00:00+00:00,3.4,280.0,-9.9,94.0,968.0,0.0
51053,86.4,48.05,2025-12-21 20:00:00+00:00,3.7,276.0,-10.2,93.0,967.0,0.0
51053,86.4,48.05,2025-12-21 19:00:00+00:00,1.6,312.0,-11.4,92.0,966.0,0.1
51053,86.4,48.05,2025-12-21 18:00:00+00:00,2.9,274.0,-9.4,92.0,965.0,0.2
51053,86.4,48.05,2025-12-21 17:00:00+00:00,1.1,293.0,-9.1,94.0,965.0,0.2
51053,86.4,48.05,2025-12-21 16:00:00+00:00,2.8,268.0,-8.7,93.0,963.0,0.3
51053,86.4,48.05,2025-12-21 15:00:00+00:00,0.9,205.0,-7.9,92.0,962.0,0.3
51053,86.4,48.05,2025-12-21 14:00:00+00:00,2.5,99.0,-7.6,93.0,961.0,0.5
51053,86.4,48.05,2025-12-21 13:00:00+00:00,3.4,114.0,-7.4,93.0,960.0,0.5
51053,86.4,48.05,2025-12-21 12:00:00+00:00,4.1,104.0,-7.2,91.0,959.0,0.6
51053,86.4,48.05,2025-12-21 11:00:00+00:00,4.6,93.0,-6.8,82.0,958.0,0.2
51053,86.4,48.05,2025-12-21 10:00:00+00:00,3.7,94.0,-5.9,62.0,957.0,0.0
51053,86.4,48.05,2025-12-21 09:00:00+00:00,5.3,125.0,-5.8,58.0,957.0,0.0
